# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/04/18 17:06,41.8004112244,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0439027361572,-99999
2017/04/19 16:58,32.2109298706,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0348410606384,-99999
2017/04/22 05:26,34.0681762695,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0135074788705,-99999
2017/04/23 05:17,44.5172996521,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0165580026805,-99999
2017/04/24 17:06,41.5853118896,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0077304802835,-99999
2017/04/28 05:26,38.4228782654,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00959009304643,-99999
2017/04/29 05:17,41.4809379578,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0174645204097,-99999
2017/04/30 17:06,41.5341377258,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0190385766327,-99999
2017/05/01 16:58,32.1629295349,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0328366830945,-99999
2017/05/04 05:26,34.5578193665,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.00624925456941,-99999
2017/05/05 05:17,43.3646965027,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0118146110326,-99999
2017/05/06 17:06,41.8648834229,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00852652825415,-99999
2017/05/10 05:26,35.8288040161,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0118682794273,-99999
2017/05/11 05:17,40.8636627197,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0132868951187,-99999
2017/05/12 17:06,41.599357605,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0050561344251,-99999
2017/05/13 16:58,32.1665878296,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00647493451834,-99999
2017/05/16 05:26,35.7118263245,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0172273274511,-99999
2017/05/17 05:17,42.3981513977,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0112250605598,-99999
2017/05/18 17:06,41.7346305847,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00806320179254,-99999
2017/05/22 05:26,35.670539856,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0100202346221,-99999
2017/05/23 05:17,44.8741989136,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.00698075117543,-99999
2017/05/24 17:06,41.3664321899,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.00290010171011,-99999
2017/05/28 05:26,37.5417900085,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0109432786703,-99999
2017/05/29 05:17,44.4457015991,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00758517533541,-99999
2017/05/30 17:06,41.8253059387,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0103001464158,-99999
2017/06/03 05:26,33.7344856262,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.00925649795681,-99999
2017/06/04 05:17,45.4500007629,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0182538442314,-99999
2017/06/05 17:06,41.6028823853,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0190951749682,-99999
2017/06/09 05:26,35.6020393372,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0187682658434,-99999
2017/06/10 05:17,44.9614753723,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0310788471252,-99999
2017/06/11 17:06,41.6930885315,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0139174070209,-99999
2017/06/15 05:26,33.0080566406,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0151077248156,-99999
2017/06/16 05:17,44.3427505493,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0225473158062,-99999
2017/06/17 17:06,41.5812683105,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0240273997188,-99999
2017/06/21 05:26,36.425868988,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0231047701091,-99999
2017/06/22 05:17,43.4444923401,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0257668867707,-99999
2017/06/23 17:06,41.7327880859,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0334580875933,-99999
2017/06/27 05:26,33.1236228943,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0304946359247,-99999
2017/06/28 05:17,41.7110443115,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0247510559857,-99999
2017/06/29 17:06,41.5780258179,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0336264148355,-99999
2017/07/03 05:26,33.8475837708,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0274130981416,-99999
2017/07/04 05:17,43.2305831909,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0271106194705,-99999
2017/07/05 17:06,41.5727844238,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.021954163909,-99999
2017/07/09 05:26,35.5376663208,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0382264368236,-99999
2017/07/10 05:17,44.4813690186,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0342761576176,-99999
2017/07/11 17:06,41.4341850281,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0181046202779,-99999
2017/07/15 05:26,35.9833335876,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0291664972901,-99999
2017/07/16 05:17,41.5902709961,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0243435110897,-99999
2017/07/17 17:06,41.8616523743,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0301196426153,-99999
